candidate,seed,split,group_type,group,threshold,n,iou,dice,area_error,center_error,pred_area_zero,pred_area_lt_true,pred_area_gt_true,bz_mse,composite,macro_area_composite
forward_consistency_test_std,sample_std,test,area_bin,large,0.8,67,0.011029766179146484,0.015777804021147014,0.013494538155994103,0.07447351960778222,0.0,7.0,7.0,0.013785724626863836,0.031576458801040125,0.035914056950081825
forward_consistency_test_mean,mean,test,area_bin,medium,0.8,66,0.35402534447678624,0.5046976304389124,0.19414941238074568,1.188409510209705,0.0,38.666666666666664,27.333333333333332,0.13522734956326657,0.664573562534953,0.584976359227038
forward_consistency_test_std,sample_std,test,area_bin,medium,0.8,66,0.010874691878253635,0.012860518807470918,0.01886300733487922,0.038589258729838614,0.0,6.8068592855540455,6.8068592855540455,0.010021255164019952,0.03366042138152906,0.035914056950081825
forward_consistency_test_mean,mean,test,area_bin,small,0.8,67,0.29091228197317576,0.42098487950003244,0.41929473551449403,1.2153184041033018,1.3333333333333333,12.333333333333334,54.333333333333336,0.17024644607543685,0.2926024259587143,0.584976359227038
forward_consistency_test_std,sample_std,test,area_bin,small,0.8,67,0.0036403044233083333,0.003684264372857338,0.05520358010859236,0.03882856361914258,1.1547005383792517,5.507570547286102,5.8594652770823155,0.024122473867457913,0.06207396760254058,0.035914056950081825
forward_consistency_test_mean,mean,test,defect_type,multi_defect,0.8,62,0.3649504789809956,0.5182038003980635,0.22739450056612776,1.127769824838446,0.0,34.666666666666664,27.333333333333332,0.21675747063171158,0.6557597788129311,0.584976359227038
forward_consistency_test_std,sample_std,test,defect_type,multi_defect,0.8,62,0.010480158394911612,0.0158281248273945,0.02673312766147887,0.03312667700328947,0.0,5.773502691896258,5.773502691896257,0.020255538970242067,0.04906967684641321,0.035914056950081825
forward_consistency_test_mean,mean,test,defect_type,polygon,0.8,75,0.31505998073130287,0.44896365033521685,0.3743443529938601,1.1359728223901906,1.3333333333333333,27.0,47.666666666666664,0.14798424342957636,0.38967927807265973,0.584976359227038
forward_consistency_test_std,sample_std,test,defect_type,polygon,0.8,75,0.0008228312255464776,0.000460331489410559,0.04072718027768573,0.044743722168135616,1.1547005383792517,6.082762530298219,6.429100507328637,0.023027068198002026,0.04169816131184605,0.035914056950081825
forward_consistency_test_mean,mean,test,defect_type,rotated_rect,0.8,63,0.3968227393310622,0.5482489737458347,0.1985221495808899,1.17667815617468,0.0,35.333333333333336,27.666666666666668,0.13386162848916475,0.746549563496007,0.584976359227038
forward_consistency_test_std,sample_std,test,defect_type,rotated_rect,0.8,63,0.009175283739986403,0.012599390620311934,0.008909963474194009,0.04557862461702935,0.0,7.637626158259733,7.637626158259733,0.01839984275061358,0.016352237572263218,0.035914056950081825
forward_consistency_test_mean,mean,test,overall,all,0.8,200,0.3562813041476318,0.501702973729044,0.2734059046661774,1.1463784972124544,1.3333333333333333,97.0,102.66666666666667,0.16485532015600865,0.5845783732104984,0.584976359227038
forward_consistency_test_std,sample_std,test,overall,all,0.8,200,0.00642590823783283,0.008943830292671902,0.02263127024101136,0.030218361720478502,1.1547005383792517,19.157244060668017,19.39931270260195,0.0134964148168534,0.03599321791341428,0.035914056950081825
forward_consistency_test_mean,mean,test,signal_bin,low_signal,0.8,67,0.27059136997125594,0.40254944712160606,0.37884640697035876,1.2664110147047445,1.3333333333333333,31.666666666666668,35.0,0.18608698499648466,0.29429441012250335,0.584976359227038
forward_consistency_test_std,sample_std,test,signal_bin,low_signal,0.8,67,0.0038642246087383742,0.004927349047360609,0.028679914183839646,0.01714412311027745,1.1547005383792517,5.859465277082315,6.244997998398398,0.0185439735657331,0.030237656394366735,0.035914056950081825
forward_consistency_test_mean,mean,test,signal_bin,non_low_signal,0.8,133,0.3994484138455054,0.5516524946515878,0.2202892606482816,1.0872904085239075,0.0,65.33333333333333,67.66666666666667,0.15415966944689666,0.7308116478488117,0.584976359227038
forward_consistency_test_std,sample_std,test,signal_bin,non_low_signal,0.8,133,0.010558174141211938,0.014940995185434278,0.019838982725741434,0.048011826700869724,0.0,13.613718571108091,13.613718571108091,0.010955385902529468,0.040669640648754744,0.035914056950081825
forward_consistency_test_mean,mean,test,area_bin,large,0.85,67,0.4102382105268311,0.5659459598326303,0.2349576657052642,1.0592839153325972,0.0,53.0,14.0,0.18864995631301285,0.7412265046541971,0.5710682885208057
forward_consistency_test_std,sample_std,test,area_bin,large,0.85,67,0.009347970034745433,0.01316992927529709,0.006429631814140945,0.06822574514042745,0.0,7.937253933193772,7.937253933193772,0.013785724626863836,0.018591913415202728,0.015544796594229523
forward_consistency_test_mean,mean,test,area_bin,medium,0.85,66,0.3420258645795378,0.4899052002676618,0.20905719777607143,1.214724675573484,0.0,46.0,19.333333333333332,0.13522734956326657,0.6228738670711284,0.5710682885208057
forward_consistency_test_std,sample_std,test,area_bin,medium,0.85,66,0.008977521793795868,0.010847308479777119,0.02225305071246901,0.05691912721708648,0.0,6.557438524302,6.110100926607786,0.010021255164019952,0.025437823945607976,0.015544796594229523
forward_consistency_test_mean,mean,test,area_bin,small,0.85,67,0.28346692199985885,0.4106460131263406,0.3450084412891079,1.2147409387391919,1.3333333333333333,23.333333333333332,43.666666666666664,0.17024644607543685,0.3491044938370916,0.5710682885208057
forward_consistency_test_std,sample_std,test,area_bin,small,0.85,67,0.0006276621229487308,0.0009260728910714816,0.047452187615648574,0.04081516519341254,1.1547005383792517,6.6583281184793925,6.658328118479393,0.024122473867457913,0.047330194507214325,0.015544796594229523
forward_consistency_test_mean,mean,test,defect_type,multi_defect,0.85,62,0.35255928590047253,0.5040221775169481,0.2382404823705321,1.175124783149009,0.0,42.0,19.666666666666668,0.21675747063171158,0.6183409810468886,0.5710682885208057
forward_consistency_test_std,sample_std,test,defect_type,multi_defect,0.85,62,0.006080106478449076,0.0104770516912409,0.013872683901751014,0.06323495331624154,0.0,8.717797887081348,8.144527815247077,0.020255538970242067,0.024396644903040946,0.015544796594229523
forward_consistency_test_mean,mean,test,defect_type,polygon,0.85,75,0.30544657325869085,0.43685874619105247,0.33227662532743024,1.1383380081102004,1.3333333333333333,37.0,38.0,0.14798424342957636,0.4100286941223131,0.5710682885208057
forward_consistency_test_std,sample_std,test,defect_type,polygon,0.85,75,0.002504743330123013,0.0035166398562893686,0.032764686402301936,0.04678698080929962,1.1547005383792517,7.211102550927978,7.211102550927978,0.023027068198002026,0.028447837490146215,0.015544796594229523
forward_consistency_test_mean,mean,test,defect_type,rotated_rect,0.85,63,0.3854727336715335,0.5357400704053493,0.20577535579862513,1.1776434383773928,0.0,43.333333333333336,19.333333333333332,0.13386162848916475,0.7154374482782577,0.5710682885208057
forward_consistency_test_std,sample_std,test,defect_type,rotated_rect,0.85,63,0.0069412905457047975,0.01056415979546719,0.02249516221060714,0.045970960986960456,0.0,5.507570547286102,5.507570547286102,0.01839984275061358,0.011025884361544554,0.015544796594229523
forward_consistency_test_mean,mean,test,overall,all,0.85,200,0.3452597547076886,0.48882702702958364,0.2632775211092182,1.1623725610583244,1.3333333333333333,122.33333333333333,77.0,0.16485532015600865,0.5708092606280541,0.5710682885208057
forward_consistency_test_std,sample_std,test,overall,all,0.85,200,0.003123258688416406,0.005277259158329285,0.009081736706167529,0.028098251171961026,1.1547005383792517,21.07921567168317,20.663978319771825,0.0134964148168534,0.015625189602972087,0.015544796594229523
forward_consistency_test_mean,mean,test,signal_bin,low_signal,0.85,67,0.256259162991013,0.38464979695045215,0.36090411946316614,1.2958054356798785,1.3333333333333333,40.333333333333336,26.333333333333332,0.18608698499648466,0.28000484047829904,0.5710682885208057
forward_consistency_test_std,sample_std,test,signal_bin,low_signal,0.85,67,0.00750959846440213,0.010146893604630756,0.018131306496875773,0.013466894957399209,1.1547005383792517,7.371114795831994,6.8068592855540455,0.0185439735657331,0.020977310638673412,0.015544796594229523
forward_consistency_test_mean,mean,test,signal_bin,non_low_signal,0.85,133,0.39009463925669063,0.5413072857912514,0.21409720464519935,1.0967024737842996,0.0,82.0,50.666666666666664,0.15415966944689666,0.7173047204027426,0.5710682885208057
forward_consistency_test_std,sample_std,test,signal_bin,non_low_signal,0.85,133,0.008300605497549414,0.012608549931587876,0.00488005437669498,0.046389981729719046,0.0,13.74772708486752,13.868429375143146,0.010955385902529468,0.02205152492270936,0.015544796594229523
forward_consistency_test_mean,mean,test,area_bin,large,0.9,67,0.3855798762007556,0.5407915297264921,0.3067292411985842,1.100429464854411,0.0,60.666666666666664,6.333333333333333,0.18864995631301285,0.6196421647286635,0.49259311802691963
forward_consistency_test_std,sample_std,test,area_bin,large,0.9,67,0.010935615114468996,0.010968168402291199,0.04491002753838195,0.06075830206737887,0.0,7.571877794400365,7.571877794400366,0.013785724626863836,0.05721594821186382,0.03045815711137512
forward_consistency_test_mean,mean,test,area_bin,medium,0.9,66,0.3200778925071354,0.4627759888707755,0.2749921429487851,1.2746924880064197,0.0,56.333333333333336,9.666666666666666,0.13522734956326657,0.5078617384291256,0.49259311802691963
forward_consistency_test_std,sample_std,test,area_bin,medium,0.9,66,0.007037240211219323,0.009435955626196106,0.051714134183027144,0.09297774189555849,0.0,7.371114795831994,7.371114795831994,0.010021255164019952,0.055669007484107295,0.03045815711137512
forward_consistency_test_mean,mean,test,area_bin,small,0.9,67,0.2654050487581925,0.3870784787585997,0.30220807659382243,1.2293089797378862,1.3333333333333333,36.666666666666664,30.333333333333332,0.17024644607543685,0.35027545092296974,0.49259311802691963
forward_consistency_test_std,sample_std,test,area_bin,small,0.9,67,0.006287719581910234,0.008191864959023595,0.027248543456905392,0.04099446365171723,1.1547005383792517,8.504900548115383,8.504900548115383,0.024122473867457913,0.013393349451699678,0.03045815711137512
forward_consistency_test_mean,mean,test,defect_type,multi_defect,0.9,62,0.32896570664073954,0.47654024188322114,0.2999380652861688,1.2850617084612128,0.0,51.333333333333336,10.666666666666666,0.21675747063171158,0.5055678832377919,0.49259311802691963
forward_consistency_test_std,sample_std,test,defect_type,multi_defect,0.9,62,0.005971843015993115,0.0029927334458121698,0.044074340198031844,0.11625425758367428,0.0,10.692676621563628,10.692676621563626,0.020255538970242067,0.05140134626853921,0.03045815711137512
forward_consistency_test_mean,mean,test,defect_type,polygon,0.9,75,0.28607851676079155,0.41254237283028994,0.32133749049643473,1.1486114188951626,1.3333333333333333,48.666666666666664,26.333333333333332,0.14798424342957636,0.37728339909464675,0.49259311802691963
forward_consistency_test_std,sample_std,test,defect_type,polygon,0.9,75,0.009052111498908685,0.011257696997142597,0.009951982071892596,0.04914238226731281,1.1547005383792517,7.767453465154029,7.767453465154029,0.023027068198002026,0.011296005672564608,0.03045815711137512
forward_consistency_test_mean,mean,test,defect_type,rotated_rect,0.9,63,0.3633233064910355,0.5114973472212837,0.2579652363767619,1.179171999827737,0.0,53.666666666666664,9.333333333333334,0.13386162848916475,0.6168554173355574,0.49259311802691963
forward_consistency_test_std,sample_std,test,defect_type,rotated_rect,0.9,63,0.0031600954681367524,0.006877357457459443,0.04421437950988454,0.04874986654651373,0.0,5.131601439446884,5.131601439446884,0.01839984275061358,0.038948265340354005,0.03045815711137512
forward_consistency_test_mean,mean,test,overall,all,0.9,200,0.3237056543886023,0.46355252916986167,0.29474140863355536,1.2010487406394172,1.3333333333333333,153.66666666666666,46.333333333333336,0.16485532015600865,0.4925167749249086,0.49259311802691963
forward_consistency_test_std,sample_std,test,overall,all,0.9,200,0.004024847426715399,0.003050274116434123,0.023294313609607677,0.02440166774600386,1.1547005383792517,23.437861108329262,23.43786110832926,0.0134964148168534,0.03036790166555334,0.03045815711137512
forward_consistency_test_mean,mean,test,signal_bin,low_signal,0.9,67,0.23058095728470115,0.3512735983905883,0.3857829887122366,1.3701568454931714,1.3333333333333333,49.333333333333336,17.666666666666668,0.18608698499648466,0.19607156696305286,0.49259311802691963
forward_consistency_test_std,sample_std,test,signal_bin,low_signal,0.9,67,0.015458913486354977,0.02105285017198522,0.018976640819273524,0.0511505423350304,1.1547005383792517,7.234178138070235,7.234178138070235,0.0185439735657331,0.05527025440552937,0.03045815711137512
forward_consistency_test_mean,mean,test,signal_bin,non_low_signal,0.9,133,0.3706180957868081,0.5201140958030295,0.24887835701497155,1.1178593984466598,0.0,104.33333333333333,28.666666666666668,0.15415966944689666,0.6418538345748659,0.49259311802691963
forward_consistency_test_std,sample_std,test,signal_bin,non_low_signal,0.9,133,0.0044942016049167,0.0074794600034844535,0.02660922891401655,0.03964214301732687,0.0,16.502525059315417,16.50252505931542,0.010955385902529468,0.02635766071917371,0.03045815711137512
forward_consistency_test_mean,mean,test,area_bin,large,0.95,67,0.31346840574504864,0.46091473947528455,0.4929556550230115,1.2560426315932132,0.0,64.0,3.0,0.18864995631301285,0.28142749019732166,0.17629845473564565
forward_consistency_test_std,sample_std,test,area_bin,large,0.95,67,0.03788348118186337,0.03969905618469008,0.13557035614445503,0.03277301081890908,0.0,5.196152422706632,5.196152422706632,0.013785724626863836,0.21127959351923858,0.17749995864526108
forward_consistency_test_mean,mean,test,area_bin,medium,0.95,66,0.2569120873028296,0.3846211037803699,0.4803485262470389,1.349819413896631,0.6666666666666666,64.66666666666667,1.3333333333333333,0.13522734956326657,0.16118466483616067,0.17629845473564565
forward_consistency_test_std,sample_std,test,area_bin,medium,0.95,66,0.023528056582345722,0.030165142439300914,0.1172934999747042,0.11647341063834225,1.1547005383792517,1.5275252316519468,1.5275252316519468,0.010021255164019952,0.1709027934999396,0.17749995864526108
forward_consistency_test_mean,mean,test,area_bin,small,0.95,67,0.20586234248440247,0.31053646550722086,0.4301155988181687,1.2739531923184997,2.6666666666666665,58.666666666666664,8.333333333333334,0.17024644607543685,0.08628320917345457,0.17629845473564565
forward_consistency_test_std,sample_std,test,area_bin,small,0.95,67,0.02984018205089681,0.039802528082233425,0.08472194476425406,0.05111736105789887,2.5166114784235836,9.451631252505218,9.451631252505218,0.024122473867457913,0.1542273631233119,0.17749995864526108
forward_consistency_test_mean,mean,test,defect_type,multi_defect,0.95,62,0.26001258242467634,0.39262746618424504,0.5010445340918304,1.5627769466823362,0.6666666666666666,58.0,4.0,0.21675747063171158,0.15159551451709102,0.17629845473564565
forward_consistency_test_std,sample_std,test,defect_type,multi_defect,0.95,62,0.03987159900151414,0.047071936287223004,0.16809802507075194,0.2332031795076984,1.1547005383792517,6.928203230275509,6.928203230275509,0.020255538970242067,0.25385560546325625,0.17749995864526108
forward_consistency_test_mean,mean,test,defect_type,polygon,0.95,75,0.2309989283425858,0.34202330053861246,0.44572672039432,1.1561611122639956,2.6666666666666665,67.33333333333333,7.666666666666667,0.14798424342957636,0.12729550848687826,0.17629845473564565
