candidate,epoch,train_loss,train_bce_loss,train_dice_loss,train_type_loss,train_center_loss,train_size_loss,train_depth_loss,train_angle_loss,train_residual_l2_loss,best_val_threshold,val_iou,val_dice,val_area_error,val_type_accuracy,val_angle_mae_deg,val_score
shared_boundedangle_softmix,140,0.3291885335655773,0.03333683717338478,0.22148695938727436,0.05899733524454538,0.1710770415032611,0.10323883623213452,0.1218131633804125,0.06284997597172418,0.0,0.6,0.5788001735590097,0.7261998694564727,0.3152176544473107,0.5909090909090909,22.065545014547762,0.9826766626154376
shared_boundedangle_softmix,141,0.3589207871871836,0.03586477139855132,0.22884878516197205,0.09641086554962813,0.20178080854170463,0.11492414673899903,0.1336581307627699,0.07396881590487764,0.0,0.7,0.576645757595533,0.72330500080411,0.2780816257224865,0.6666666666666666,19.708811018495204,1.0294093662883375
shared_boundedangle_softmix,142,0.3419334480867666,0.03445723521358827,0.22414687451194315,0.07533267753280919,0.1769925032687538,0.11737233170253389,0.13465776623171918,0.06561279124306406,0.0,0.6,0.5656229138178367,0.7166031368989404,0.3031565489837778,0.6363636363636364,21.11710965915654,0.9793545363918934
shared_boundedangle_softmix,143,0.3276230035459294,0.03335589959340937,0.22122204303741455,0.055384922437095904,0.178235006683013,0.09830905206720619,0.13016647615415208,0.056264327839016914,0.0,0.6,0.5806005619495043,0.7264559813494349,0.3188662912829376,0.6818181818181818,20.66573620344718,0.9943748615874781
shared_boundedangle_softmix,144,0.3145257295931087,0.03199553073329084,0.21733595869120428,0.04002593128654339,0.16086309030652046,0.09032013721983223,0.11546263109673471,0.06490561048335888,0.0,0.6,0.5758257896860137,0.7218957945045147,0.24278105327129407,0.6666666666666666,20.954992134209277,1.0587422211832733
shared_boundedangle_softmix,145,0.3068152889609337,0.03154383687412038,0.21604275703430176,0.02522382084562731,0.15254772317540996,0.09225677841288202,0.1296784848193912,0.05637967575560598,0.0,0.6,0.5803433269459253,0.7269997012974595,0.2934880445847252,0.6666666666666666,21.195736916315912,1.0169344395763786
shared_boundedangle_softmix,146,0.30080558578757677,0.030843085938078517,0.21226700088557074,0.032727643557283206,0.1454947888303329,0.08354470292654108,0.11558354777448318,0.051614025799448,0.0,0.6,0.5795332642844824,0.7254989422910282,0.28362278848240563,0.7121212121212122,21.18097694215285,1.0290786084787678
shared_boundedangle_softmix,147,0.29232637890998053,0.03013252543614191,0.20845294699949377,0.024710427661535934,0.14104669716428309,0.07950999182375039,0.10835726641337662,0.0521760826026473,0.0,0.6,0.5843819943739402,0.7297074679616901,0.27111804825849006,0.6212121212121212,20.23454623028134,1.0443889875075083
shared_boundedangle_softmix,148,0.2855060144382365,0.029528982882552287,0.20768773731063395,0.014088206044963206,0.13167076053864815,0.07642947838586919,0.10603725181563813,0.05030621401965618,0.0,0.6,0.5742720887370414,0.7217506330747442,0.2695265809910025,0.6515151515151515,20.95707655988478,1.028776426292644
shared_boundedangle_softmix,149,0.30068717502495823,0.030204671489841798,0.21047651066499598,0.046384619524948954,0.13924868689740405,0.08277913361020825,0.10593642310841996,0.049930724739918816,0.0,0.5,0.5889236114486583,0.7330884494411299,0.2798092815599925,0.6212121212121212,19.333639859126826,1.0463230718736274
shared_boundedangle_softmix,150,0.31779976627405954,0.03232060515267007,0.21666198442963994,0.04770126252311885,0.1555973471087568,0.1010880489998004,0.1265638745663797,0.06450524340000223,0.0,0.6,0.5685974821298363,0.7164750425741474,0.3069269888001585,0.6666666666666666,19.658601795710556,0.9858363971833604
shared_boundedangle_strongtype,1,1.0105942803270676,0.07998079675085404,0.3351468636709101,0.6978294901988086,0.47120580427786884,0.4573353020583882,0.45272769713226485,0.09900887804927633,0.0,0.8,0.52143698194461,0.6781231975650901,0.21210655714351467,0.5,19.056352343032447,0.9802845653370879
shared_boundedangle_strongtype,2,1.008566775742699,0.07979579686241992,0.3352867014267865,0.6941787004470825,0.47107866581748514,0.46153320898027983,0.4446853546096998,0.09900646491030998,0.0,0.8,0.52143698194461,0.6781231975650901,0.21210655714351467,0.5,19.090057716058897,0.9801834492180085
shared_boundedangle_strongtype,3,1.0090137387023252,0.08002090541755452,0.3343254257650936,0.6959626534405876,0.46794095635414124,0.4624185562133789,0.4471116403446478,0.10120200839746223,0.0,0.8,0.52143698194461,0.6781231975650901,0.21210655714351467,0.5,19.07462608726999,0.9802297441043752
shared_boundedangle_strongtype,4,1.0069690294125502,0.07943015830481753,0.3346250250059016,0.6937365005998051,0.4675830646472819,0.4597980064504287,0.44108569797347574,0.1034031837411663,0.0,0.8,0.52143698194461,0.6781231975650901,0.21210655714351467,0.5,19.283374843335476,0.9796034978361787
shared_boundedangle_strongtype,5,1.0072369172292597,0.07937251392971068,0.3350128180840436,0.6942086237318376,0.4681455317665549,0.4591003875522053,0.4443802601274322,0.10013656920808203,0.0,0.8,0.52143698194461,0.6781231975650901,0.21210655714351467,0.5,19.095242098060197,0.9801678960720046
shared_boundedangle_strongtype,6,1.006583282176186,0.07951720387620084,0.33461393854197335,0.6935770704465754,0.46945376255932975,0.4592537459205179,0.438438021523111,0.10051897250335007,0.0,0.8,0.52143698194461,0.6781231975650901,0.21210655714351467,0.5,18.987967378186344,0.9804897202316262
shared_boundedangle_strongtype,7,1.005237861591227,0.07925552480361041,0.33382219251464396,0.6935977953321794,0.4672546544495751,0.4591488093137741,0.44331300477771196,0.09916849511072916,0.0,0.8,0.52143698194461,0.6781231975650901,0.21210655714351467,0.5,19.00822607176963,0.9804289441508763
shared_boundedangle_strongtype,8,1.006187107633142,0.07967972284292474,0.33379602432250977,0.6945303205181571,0.46610329782261567,0.45829151746104746,0.4486239900922074,0.09935147671357673,0.0,0.8,0.52143698194461,0.6781231975650901,0.21210655714351467,0.5,19.013542584944663,0.9804129946113512
shared_boundedangle_strongtype,9,1.0069586792412926,0.07959878258407116,0.3347839152111727,0.6940366958870607,0.4693201920565437,0.4592481395777534,0.4397536827360882,0.09920673171697725,0.0,0.8,0.52143698194461,0.6781231975650901,0.21210655714351467,0.5,18.96613290304329,0.9805552236570554
shared_boundedangle_strongtype,10,1.0049704611301422,0.07916373638984035,0.3337912594570833,0.693340911584742,0.4651826348374872,0.46107458542375,0.43953883034341473,0.10063570814535898,0.0,0.8,0.52143698194461,0.6781231975650901,0.21210655714351467,0.5,18.996433463959388,0.980464321974307
shared_boundedangle_strongtype,11,1.007038382922902,0.07964059184579288,0.3352346017080195,0.6933556742527905,0.47123487206066356,0.4573155957109788,0.4360891234348802,0.10041829812176087,0.0,0.8,0.52143698194461,0.6781231975650901,0.21210655714351467,0.5,19.158457571816953,0.9799782496507343
shared_boundedangle_strongtype,12,1.0075097872930414,0.07955796490697299,0.33522729487980113,0.6944868213990155,0.4685480989077512,0.4586106652722639,0.4376544877886772,0.10050572871285327,0.0,0.8,0.52143698194461,0.6781231975650901,0.21210655714351467,0.5,19.183467502805666,0.9799032198577682
shared_boundedangle_strongtype,13,1.0066008620402391,0.07923777094658684,0.33491235971450806,0.6942040832603679,0.46826983637669506,0.45820415107642903,0.4368971774683279,0.100748564938626,0.0,0.8,0.52143698194461,0.6781231975650901,0.21210655714351467,0.5,18.876345585607766,0.9808245856093619
shared_boundedangle_strongtype,14,1.0040728923152475,0.0792310915010817,0.33367810529821057,0.6940852806848639,0.4648512338890749,0.45530545536209555,0.43777768182403903,0.09866757458075881,0.0,0.8,0.5214991884069535,0.6781867365036399,0.211944219481177,0.5151515151515151,18.873460628670735,0.9826364750585559
shared_boundedangle_strongtype,15,0.9996398827608894,0.0787242292700445,0.3330676853656769,0.6902879757039687,0.4656193344032063,0.44696789716973023,0.43895989481140585,0.09892720356583595,0.0,0.8,0.519152479259627,0.6765346948076476,0.20591884771145316,0.5454545454545454,19.282373627993206,0.9864666600172965
shared_boundedangle_strongtype,16,0.9937706449452568,0.07901626047404374,0.33359066177816954,0.6796900665058809,0.47326982634909015,0.4394358374616679,0.42347083920065093,0.10180177775156848,0.0,0.8,0.52143698194461,0.6781231975650901,0.21210655714351467,0.6818181818181818,18.931249528551945,0.9988416919623477
shared_boundedangle_strongtype,17,0.9926964535432703,0.07830579808967955,0.3316166400909424,0.6843274831771851,0.46327759807600694,0.4409082523163627,0.431897817289128,0.09969819434969823,0.0,0.8,0.5300603988031208,0.6862364331283477,0.22429398912518836,0.5,19.17307060469763,0.984483630992187
shared_boundedangle_strongtype,18,0.9597155364120707,0.07502998236347647,0.3250255093855016,0.664956701152465,0.460729858454536,0.37308881387991066,0.41458243526080074,0.09922711983980502,0.0,0.8,0.5125307655692186,0.6702314842678233,0.22343836156040886,0.6363636363636364,18.659830965295434,0.9669807590171104
shared_boundedangle_strongtype,19,0.9510662152486689,0.07449238046127207,0.32493600950521584,0.6536300541723475,0.4607745373950285,0.36955613445709734,0.3987533174016896,0.09981673128683777,0.0,0.7,0.5227388846398141,0.6780754283183851,0.2835792010653891,0.6666666666666666,19.21615169787138,0.9262533234658626
shared_boundedangle_strongtype,20,0.9536068001214195,0.07578324000625049,0.32642076997195973,0.648354156928904,0.46349483465447144,0.38374398122815523,0.40409542970797596,0.10066450165365548,0.0,0.6,0.5293296829504568,0.6839432155450902,0.22638384736718356,0.6212121212121212,18.814319793177894,0.9925673038700418
shared_boundedangle_strongtype,21,0.9533319315489601,0.07625758998534259,0.32617028320536895,0.6477254865800633,0.4618990447591333,0.37996135772589373,0.4136038115795921,0.10206332009778742,0.0,0.8,0.5184170620127952,0.6752127081484821,0.24299998848285323,0.6666666666666666,19.07301355625254,0.9600774076763334
shared_boundedangle_strongtype,22,0.9413317301694084,0.07493821389096625,0.32329707987168255,0.6416635495774886,0.4650570627521066,0.3579711725606638,0.3951100917423473,0.09925700773430221,0.0,0.7,0.5257196679834979,0.6819751035469983,0.24457771110111887,0.6818181818181818,18.67969527265537,0.9752597927932293
shared_boundedangle_strongtype,23,0.9329395942828235,0.07341812408584006,0.3208925180575427,0.6392007478896309,0.45152333992369037,0.35546797557788734,0.38064341247081757,0.10018407975268714,0.0,0.7,0.5164533339799389,0.6724703336338013,0.2843754380099919,0.6515151515151515,18.55147337463417,0.914045324631361
shared_boundedangle_strongtype,24,0.9448473909321953,0.07505720393622622,0.3236757306491627,0.6424508690834045,0.45925301839323607,0.3808639636811088,0.38984253169859157,0.10089485741713468,0.0,0.7,0.5302587911175197,0.6845889852646434,0.23176515674620732,0.6515151515151515,18.260236830535757,0.9934534242958638
shared_boundedangle_strongtype,25,0.9381733449066386,0.07446770567227812,0.3228423087035908,0.6390462842057733,0.4582614995100919,0.3564119610716315,0.3957829422810498,0.10296914145788726,0.0,0.6,0.5362826103709213,0.6895142949759923,0.23213168196690667,0.6363636363636364,18.56891174572517,1.0015948517791948
shared_boundedangle_strongtype,26,0.9405843370101031,0.07412250657730243,0.32189185479108023,0.6446746903307298,0.45760557230781107,0.3661130272290286,0.3858998474829337,0.09941568632391007,0.0,0.7,0.5290416707690595,0.6837987218118294,0.2129311444298125,0.6515151515151515,18.95750481668957,1.008188248852523
shared_boundedangle_strongtype,27,0.9233921906527351,0.0735160949475625,0.320964003310484,0.6242937997860067,0.457308309043155,0.33745362280922775,0.40593185933197246,0.09883276912767221,0.0,0.7,0.532752648514565,0.6880216461833606,0.2529231020021873,0.6666666666666666,18.89247006656675,0.9778404491627046
shared_boundedangle_strongtype,28,0.9154669887879315,0.0725640814532252,0.3188335211837993,0.6185035617912517,0.4545566571109435,0.33919218489352393,0.3799590457449941,0.09937965639812105,0.0,0.7,0.5234717531794958,0.67913960099574,0.24636353509571166,0.6515151515151515,18.769096923364412,0.9650920434609462
shared_boundedangle_strongtype,29,0.9047925717690412,0.07215137615361635,0.31757902222521167,0.6034498337437125,0.45451316938680764,0.33197672007715,0.4000937802826657,0.10009383333518225,0.0,0.7,0.532972626815199,0.6875963120808819,0.2299995130077484,0.6515151515151515,19.028225940961462,0.9986362632169634
shared_boundedangle_strongtype,30,0.8979813842212453,0.07144209808286499,0.3176256751312929,0.5938580386778888,0.45520385310930367,0.32950124100727196,0.39052796057041955,0.10244397186290692,0.0,0.6,0.5272149055087981,0.6818460100500771,0.2798636601772639,0.6515151515151515,19.291389497101566,0.9364746020418218
shared_boundedangle_strongtype,31,0.8953645509832046,0.07229826884234652,0.3189749752773958,0.5874855947845122,0.455050008261905,0.32546476493863497,0.3917602300643921,0.0995647088951527,0.0,0.6,0.5351574320908178,0.6886816301861085,0.28602181212329764,0.6818181818181818,19.104848656928652,0.9486845223646607
shared_boundedangle_strongtype,32,0.8924841337344226,0.07199502188493223,0.3178251350627226,0.5844414426999933,0.4543714163934483,0.33000702520503716,0.3858918617753422,0.10031819179215852,0.0,0.6,0.5397302539976386,0.6920647873460474,0.2595179849016889,0.6666666666666666,18.90056119270089,0.9822420395305611
shared_boundedangle_strongtype,33,0.8836450559251449,0.0704977801617454,0.31508765676442313,0.5798125144313363,0.4504232634516323,0.3211858995697078,0.38985591031172695,0.09958603610763983,0.0,0.8,0.5153872466809393,0.6728505749661775,0.2552818469474695,0.5757575757575758,18.963066666757275,0.9336425322751329
shared_boundedangle_strongtype,34,0.8981226174270406,0.07128012519987191,0.31632203214308796,0.5974488284657983,0.44914671428063335,0.32850734232103124,0.4065540007808629,0.10050222200944144,0.0,0.6,0.5373523184147737,0.6906422304349364,0.25642749554212735,0.6666666666666666,19.502929755846726,0.9797249307067093
shared_boundedangle_strongtype,35,0.8915682329851038,0.07108414731919765,0.3173295277006486,0.5872818143928752,0.4528546666397768,0.31859030136290717,0.39451075608239455,0.1022878445835565,0.0,0.8,0.5297528558095317,0.6854143028343863,0.2355411917999504,0.6363636363636364,19.09183802481575,0.9859868164058843
shared_boundedangle_strongtype,36,0.9082778622122372,0.07131857709849582,0.3169906682827893,0.6141618683057672,0.4429273719296736,0.3373490124940872,0.38593093678355217,0.10088981331928688,0.0,0.6,0.5475231502188778,0.6993848857056202,0.23301273984736542,0.6515151515151515,18.81229003991755,1.0226099411088951
shared_boundedangle_strongtype,37,0.9033001380808213,0.07181326924439739,0.31764070251408744,0.6035604371744043,0.44942086847389445,0.3396406831110225,0.3667112672153641,0.10010059873628266,0.0,0.8,0.5228766962690281,0.6785679655835009,0.2332203388175834,0.6515151515151515,19.150024294504473,0.9759257653029472
shared_boundedangle_strongtype,38,0.8849165351951823,0.07143193505266134,0.3159919030526105,0.5748479743214214,0.45207254588603973,0.3237311156357036,0.4174114535836613,0.10228514370015439,0.0,0.6,0.5376508273884226,0.6892218469181515,0.21044740022576613,0.6515151515151515,18.656227450507004,1.025608106880802
shared_boundedangle_strongtype,39,0.8785708108369041,0.07106149273321909,0.31576941644444184,0.5692232996225357,0.4546215770875706,0.3158273547887802,0.3876257324043442,0.10171513390891693,0.0,0.7,0.5299949683102487,0.6844349210657794,0.23794325228555277,0.696969696969697,19.04407370234039,0.9890513856804238
shared_boundedangle_strongtype,40,0.865976936676923,0.06991240316454102,0.3122536364723654,0.5602266525520998,0.4459774178617141,0.3140782135374406,0.3772634031141506,0.0986891770735383,0.0,0.6,0.5204723579575073,0.6761959125880657,0.2950186963345247,0.6363636363636364,19.439225121534527,0.9069682624828082
shared_boundedangle_strongtype,41,0.8450732090893913,0.06732996564139337,0.308220691540662,0.5444719252340934,0.432275727391243,0.29620301548172445,0.372599679757567,0.09958385210484266,0.0,0.7,0.5316900782939039,0.684884968259669,0.23934521355874222,0.6515151515151515,18.817921546249686,0.9859275835075969
shared_boundedangle_strongtype,42,0.8696904568111196,0.07084069192847785,0.3125363746110131,0.5644559237886878,0.4437845156473272,0.3127306265866055,0.3754693848245284,0.10259383073186173,0.0,0.6,0.5500757027079961,0.7014532656741179,0.2545416566469126,0.6666666666666666,19.036576559306212,1.0065442487239495
