candidate,seed,split,group_type,group,threshold,n,iou,dice,area_error,center_error,pred_area_zero,pred_area_lt_true,pred_area_gt_true,composite,macro_area_composite
shape_prior_latent_val_scan,42,val,area_bin,large,0.6,67,0.43488105903616736,0.5934589575475103,0.2723870969505361,0.9840654740805057,0,26,41,0.7559529196331415,0.4297906096273758
shape_prior_latent_val_scan,42,val,signal_bin,low_signal,0.6,0,nan,nan,nan,nan,0,0,0,nan,0.4297906096273758
shape_prior_latent_val_scan,42,val,signal_bin,non_low_signal,0.6,200,0.3651728686771193,0.5068454566154976,0.44294374850235635,1.1321493215256868,2,64,135,0.42907457679026056,0.4297906096273758
shape_prior_latent_val_scan,42,val,defect_type,multi_defect,0.6,71,0.3950003835073509,0.551848497729386,0.3641364051467471,0.9948300158893558,0,29,42,0.5827124760899898,0.4297906096273758
shape_prior_latent_val_scan,42,val,defect_type,polygon,0.6,72,0.2773490664640442,0.3950504378004491,0.5889698831776919,1.3564266442188195,2,21,50,0.0834296210868013,0.4297906096273758
shape_prior_latent_val_scan,42,val,defect_type,rotated_rect,0.6,57,0.43895462668404867,0.5920037975908911,0.35665321660102445,1.027767884888147,0,14,43,0.6743052076739152,0.4297906096273758
shape_prior_latent_val_scan,42,val,overall,all,0.7,200,0.3641068828533263,0.5053507832795573,0.4299706359809562,1.0924140494696948,4,69,131,0.43948703015192747,0.4402061924549156
shape_prior_latent_val_scan,42,val,area_bin,small,0.7,67,0.2625183678146248,0.37530698012230634,0.6629336101100224,1.1806741428990213,4,22,45,-0.025108262173091256,0.4402061924549156
shape_prior_latent_val_scan,42,val,area_bin,medium,0.7,66,0.3966060113371766,0.549280206816177,0.36184756510081934,1.106162425582156,0,17,49,0.5840386530525343,0.4402061924549156
shape_prior_latent_val_scan,42,val,area_bin,large,0.7,67,0.4336813310273394,0.5921208259380488,0.2641139704800846,0.9958800388805902,0,30,37,0.7616881864853038,0.4402061924549156
shape_prior_latent_val_scan,42,val,signal_bin,low_signal,0.7,0,nan,nan,nan,nan,0,0,0,nan,0.4402061924549156
shape_prior_latent_val_scan,42,val,signal_bin,non_low_signal,0.7,200,0.3641068828533263,0.5053507832795573,0.4299706359809562,1.0924140494696948,4,69,131,0.43948703015192747,0.4402061924549156
shape_prior_latent_val_scan,42,val,defect_type,multi_defect,0.7,71,0.3935195573869813,0.5502187904120116,0.35513469435340045,1.0078389025490049,0,33,38,0.5886036534455925,0.4402061924549156
shape_prior_latent_val_scan,42,val,defect_type,polygon,0.7,72,0.2760784335523368,0.3929853926773521,0.573044854047069,1.2345011366859955,4,22,50,0.0960189721826199,0.4402061924549156
shape_prior_latent_val_scan,42,val,defect_type,rotated_rect,0.7,57,0.43866387334072515,0.5913977941033213,0.3424620071177342,1.0282546372005814,0,14,43,0.6875996603263121,0.4402061924549156
shape_prior_latent_val_scan,42,val,overall,all,0.8,200,0.3629399774626599,0.5036886321095151,0.4143155188953851,1.1004692957147348,4,73,127,0.4523130906767898,0.4530535356862253
shape_prior_latent_val_scan,42,val,area_bin,small,0.8,67,0.2617357518693178,0.37360062754633994,0.6436761113459109,1.1832399227552943,4,22,45,-0.00833973193025317,0.4530535356862253
shape_prior_latent_val_scan,42,val,area_bin,medium,0.8,66,0.39594447793304605,0.5483125831922268,0.34311452355194105,1.1123842430498563,0,20,46,0.6011425375733317,0.4530535356862253
shape_prior_latent_val_scan,42,val,area_bin,large,0.8,67,0.4316323070702483,0.589818714710616,0.25509322036526694,1.0109030863464767,0,31,36,0.7663578014155974,0.4530535356862253
shape_prior_latent_val_scan,42,val,signal_bin,low_signal,0.8,0,nan,nan,nan,nan,0,0,0,nan,0.4530535356862253
shape_prior_latent_val_scan,42,val,signal_bin,non_low_signal,0.8,200,0.3629399774626599,0.5036886321095151,0.4143155188953851,1.1004692957147348,4,73,127,0.4523130906767898,0.4530535356862253
