candidate,seed,split,group_type,group,threshold,n,iou,dice,area_error,center_error,pred_area_zero,pred_area_lt_true,pred_area_gt_true,composite,macro_area_composite
geometry_boundary_candidate,123,val,signal_bin,non_low_signal,0.6,86,0.40325704507408466,0.5639953152946927,0.7676051942784363,1.0902572260346524,0,1,85,0.19964716609034105,-0.1065284039997408
geometry_boundary_candidate,123,val,defect_type,polygon,0.6,72,0.30375355719749986,0.44831632738878674,1.2563131442264799,1.153250735046135,0,0,72,-0.5042432596401933,-0.1065284039997408
geometry_boundary_candidate,123,val,defect_type,rotated_rect,0.6,57,0.43938888067612347,0.6047620524204113,0.6483026773399145,1.0381769480412466,0,1,56,0.3958482557566203,-0.1065284039997408
geometry_boundary_candidate,123,val,overall,all,0.7,129,0.3641034421417025,0.5169066097929317,0.9069698215054669,1.1013858156033265,0,2,127,-0.02595976957083268,-0.025959769570832753
geometry_boundary_candidate,123,val,area_bin,small,0.7,43,0.2493029171383988,0.380676293149802,1.5490819144503816,1.2023282898373382,0,0,43,-0.9191027041621808,-0.025959769570832753
geometry_boundary_candidate,123,val,area_bin,medium,0.7,43,0.37721678258151164,0.5418513429758132,0.8203067538959169,1.0688410865706066,0,0,43,0.09876137166140786,-0.025959769570832753
geometry_boundary_candidate,123,val,area_bin,large,0.7,43,0.46579062670519716,0.6281921932531798,0.3515207961701023,1.0329880704020344,0,2,41,0.7424620237882746,-0.025959769570832753
geometry_boundary_candidate,123,val,signal_bin,low_signal,0.7,43,0.28340048760762726,0.4213291516224232,1.312876411497973,1.1284865381759266,0,1,42,-0.6081467722679226,-0.025959769570832753
geometry_boundary_candidate,123,val,signal_bin,non_low_signal,0.7,86,0.4044549194087401,0.5646953388781858,0.7040165265092139,1.0878354543170263,0,1,85,0.26513373177771205,-0.025959769570832753
geometry_boundary_candidate,123,val,defect_type,polygon,0.7,72,0.30252300129456955,0.44568401656177653,1.158697028701282,1.1544429861630003,0,1,71,-0.4104900108449361,-0.025959769570832753
geometry_boundary_candidate,123,val,defect_type,rotated_rect,0.7,57,0.44188926215913366,0.606871990716496,0.5889986124160161,1.0343662317384754,0,1,56,0.45976264045961346,-0.025959769570832753
geometry_boundary_candidate,123,val,overall,all,0.8,129,0.36577484548517875,0.518170059639307,0.8091259457042681,1.1018791255909344,0,2,127,0.07481895942021755,0.07481895942021755
geometry_boundary_candidate,123,val,area_bin,small,0.8,43,0.2511220098909341,0.38224148792851514,1.3896959032798355,1.2009194082645482,0,0,43,-0.7563324054603863,0.07481895942021755
geometry_boundary_candidate,123,val,area_bin,medium,0.8,43,0.380837162124828,0.5450685333878283,0.739043583663665,1.0710646700720454,0,0,43,0.18686211184899137,0.07481895942021755
geometry_boundary_candidate,123,val,area_bin,large,0.8,43,0.46536536443977405,0.6272001576015772,0.2986383501693037,1.0336532984362092,0,2,41,0.7939271718720475,0.07481895942021755
geometry_boundary_candidate,123,val,signal_bin,low_signal,0.8,43,0.2832585677333615,0.42119290714154745,1.1723535294645573,1.1269879672069882,0,1,42,-0.4679020545896484,0.07481895942021755
geometry_boundary_candidate,123,val,signal_bin,non_low_signal,0.8,86,0.4070329843610874,0.5666586358881868,0.6275121538241236,1.0893247047829073,0,1,85,0.34617946642515063,0.07481895942021755
geometry_boundary_candidate,123,val,defect_type,polygon,0.8,72,0.3036053693350942,0.44655304596559997,1.0402629613898267,1.1533578417988286,0,1,71,-0.2901045460891325,0.07481895942021755
geometry_boundary_candidate,123,val,defect_type,rotated_rect,0.8,57,0.4443047100958118,0.6086336558587261,0.5171633995751415,1.0368533788020151,0,1,56,0.5357749663793965,0.07481895942021755
geometry_boundary_candidate,123,val,overall,all,0.85,129,0.36717880742607545,0.5193221834654046,0.7464192046124521,1.1021741131941478,0,2,127,0.1400817862790279,0.140081786279028
geometry_boundary_candidate,123,val,area_bin,small,0.85,43,0.25399369644340497,0.38514945586510996,1.2856765212985244,1.2014433159384617,0,0,43,-0.6465333689900095,0.140081786279028
geometry_boundary_candidate,123,val,area_bin,medium,0.85,43,0.3817214261842614,0.5455319914565717,0.6888865525733987,1.0707947698443434,0,0,43,0.23836686506743443,0.140081786279028
geometry_boundary_candidate,123,val,area_bin,large,0.85,43,0.4658212996505601,0.6272851030745323,0.2646945399654334,1.0342842537996382,0,2,41,0.8284118627596591,0.140081786279028
geometry_boundary_candidate,123,val,signal_bin,low_signal,0.85,43,0.28510963806528394,0.42321286462371166,1.0741161676576971,1.1282926485982052,0,1,42,-0.36579366496870147,0.140081786279028
geometry_boundary_candidate,123,val,signal_bin,non_low_signal,0.85,86,0.4082133921064712,0.567376842886251,0.5825707230898297,1.0891148454921191,0,1,85,0.3930195119028924,0.140081786279028
geometry_boundary_candidate,123,val,defect_type,polygon,0.85,72,0.3048659958135681,0.4478070916451645,0.9617010515416153,1.152605693994297,0,1,71,-0.2090279640828827,0.140081786279028
geometry_boundary_candidate,123,val,defect_type,rotated_rect,0.85,57,0.44588972735766363,0.6096570362909711,0.4744842400703512,1.0384710637623804,0,1,56,0.5810625235782834,0.140081786279028
geometry_boundary_candidate,123,val,overall,all,0.9,129,0.3675386771339053,0.5187828582099336,0.6675732407878262,1.10140575260617,0,5,124,0.21874829455601275,0.2187482945560126
geometry_boundary_candidate,123,val,area_bin,small,0.9,43,0.2538585770985209,0.3833438177038483,1.1670839598395777,1.200309884063033,0,0,43,-0.5298815650372085,0.2187482945560126
geometry_boundary_candidate,123,val,area_bin,medium,0.9,43,0.3836331731567876,0.5467963939749918,0.6127522692513311,1.0699729552102644,0,0,43,0.3176772978804483,0.2187482945560126
geometry_boundary_candidate,123,val,area_bin,large,0.9,43,0.4651242811464077,0.6262083629509607,0.22288349327257023,1.0339344185452128,0,5,38,0.868449150824798,0.2187482945560126
geometry_boundary_candidate,123,val,signal_bin,low_signal,0.9,43,0.28541036357073524,0.42210899753132985,0.9630155689058708,1.1268498273782952,0,2,41,-0.25549620780380566,0.2187482945560126
geometry_boundary_candidate,123,val,signal_bin,non_low_signal,0.9,86,0.40860283391549046,0.5671197885492355,0.5198520767288041,1.0886837152201077,0,3,83,0.4558705457359219,0.2187482945560126
geometry_boundary_candidate,123,val,defect_type,polygon,0.9,72,0.3041633234160403,0.4460188729950985,0.8678463153073065,1.152703145518899,0,2,70,-0.11766411889616768,0.2187482945560126
geometry_boundary_candidate,123,val,defect_type,rotated_rect,0.9,57,0.4475917555143666,0.6106952605865673,0.4145967256053248,1.036609045769039,0,3,54,0.6436902904956091,0.2187482945560126
geometry_boundary_candidate,123,val,overall,all,0.95,129,0.364720524242982,0.5148160154568954,0.5556988174302729,1.1021324773860532,0,12,117,0.3238377222696044,0.32383772226960456
geometry_boundary_candidate,123,val,area_bin,small,0.95,43,0.24972626394392308,0.3769197636023723,0.9935747797339317,1.202601579732673,0,0,43,-0.3669287521876363,0.32383772226960456
geometry_boundary_candidate,123,val,area_bin,medium,0.95,43,0.38412777953004135,0.5464894881254246,0.5044876459680357,1.071165119839269,0,1,42,0.4261296216874303,0.32383772226960456
geometry_boundary_candidate,123,val,area_bin,large,0.95,43,0.4603075292549817,0.6210387946428894,0.1690340265888514,1.0326307325862174,0,11,32,0.9123122973090197,0.32383772226960456
geometry_boundary_candidate,123,val,signal_bin,low_signal,0.95,43,0.2802032389906646,0.41480105031624076,0.8135437570898135,1.1288273358760879,0,4,39,-0.11853946778290814,0.32383772226960456
geometry_boundary_candidate,123,val,signal_bin,non_low_signal,0.95,86,0.4069791668691407,0.5648234980272228,0.4267763476005027,1.088785048141036,0,8,78,0.5450263172958607,0.32383772226960456
geometry_boundary_candidate,123,val,defect_type,polygon,0.95,72,0.30024883939753066,0.4405515066509168,0.7345959965752487,1.1542847057183583,0,4,68,0.006204349473198811,0.32383772226960456
geometry_boundary_candidate,123,val,defect_type,rotated_rect,0.95,57,0.44615844194249965,0.608623816053921,0.3297234332471458,1.0362559784399836,0,8,49,0.7250588247492747,0.32383772226960456
geometry_boundary_candidate,2026,val,overall,all,0.5,129,0.36107565970640376,0.5158717821806522,1.0720587889228526,1.0986316797807234,0,1,128,-0.19511134703579658,-0.19511134703579644
geometry_boundary_candidate,2026,val,area_bin,small,0.5,43,0.2468506200404235,0.3822154191129252,1.8225729901753087,1.2007789840531904,0,0,43,-1.19350695102196,-0.19511134703579644
geometry_boundary_candidate,2026,val,area_bin,medium,0.5,43,0.3732791675667783,0.5386237034961692,0.9541769921436535,1.0664366407449855,0,0,43,-0.04227412108070594,-0.19511134703579644
geometry_boundary_candidate,2026,val,area_bin,large,0.5,43,0.46309719151200945,0.6267762239328621,0.43942638444959514,1.0286794145439946,0,1,42,0.6504470309952766,-0.19511134703579644
geometry_boundary_candidate,2026,val,signal_bin,low_signal,0.5,43,0.2778577625950198,0.41840452107027964,1.5673242042985505,1.1371693697779677,0,0,43,-0.871061920633251,-0.19511134703579644
geometry_boundary_candidate,2026,val,signal_bin,non_low_signal,0.5,86,0.4026846082620957,0.5646054127358385,0.8244260812350035,1.0793628347821014,0,1,85,0.14286393976293077,-0.19511134703579644
geometry_boundary_candidate,2026,val,defect_type,polygon,0.5,72,0.3072625773322877,0.45308476968183914,1.3541506891160437,1.1292594044158857,0,0,72,-0.5938033421019169,-0.19511134703579644
geometry_boundary_candidate,2026,val,defect_type,rotated_rect,0.5,57,0.4290500795473925,0.5951816927054687,0.7157321781525056,1.0599440276099925,0,1,56,0.30849959410035555,-0.19511134703579644
geometry_boundary_candidate,2026,val,overall,all,0.6,129,0.3632157809638711,0.5175575375292295,0.9970161475407423,1.097485301221988,0,1,128,-0.11624282904764172,-0.11624282904764167
geometry_boundary_candidate,2026,val,area_bin,small,0.6,43,0.24840581036143147,0.38337492677677765,1.7056188319806038,1.200212841117105,0,0,43,-1.0738380948423947,-0.11624282904764167
geometry_boundary_candidate,2026,val,area_bin,medium,0.6,43,0.3760008653003009,0.5409504600133793,0.8899351122117919,1.0630162375610928,0,0,43,0.027016213101888398,-0.11624282904764167
geometry_boundary_candidate,2026,val,area_bin,large,0.6,43,0.46524066722988094,0.6283472257975314,0.395494498429831,1.0292268249877663,0,1,42,0.6980933945975814,-0.11624282904764167
geometry_boundary_candidate,2026,val,signal_bin,low_signal,0.6,43,0.27882431806464303,0.41901742288514837,1.4553971180977112,1.1347643216682035,0,0,43,-0.7575553771479198,-0.11624282904764167
geometry_boundary_candidate,2026,val,signal_bin,non_low_signal,0.6,86,0.40541151241348516,0.56682759485127,0.7678256622622581,1.0788457909988802,0,1,85,0.20441344500249703,-0.11624282904764167
geometry_boundary_candidate,2026,val,defect_type,polygon,0.6,72,0.3086959937957443,0.4539715692804687,1.2634423769167131,1.1282478165295389,0,0,72,-0.5007748138405002,-0.11624282904764167
geometry_boundary_candidate,2026,val,defect_type,rotated_rect,0.6,57,0.43208288054466276,0.597876655317138,0.6604777525395159,1.0586273871492922,0,1,56,0.3694817833222849,-0.11624282904764167
geometry_boundary_candidate,2026,val,overall,all,0.7,129,0.36374708078798207,0.5174923068445272,0.9176265285821706,1.098496637949648,0,1,128,-0.036387140949661334,-0.0363871409496613
geometry_boundary_candidate,2026,val,area_bin,small,0.7,43,0.24768798797585473,0.3817401693673197,1.5874325836941563,1.196594782346903,0,0,43,-0.9580044263509819,-0.0363871409496613
geometry_boundary_candidate,2026,val,area_bin,medium,0.7,43,0.37787813322244596,0.5424455499158038,0.8175367100973825,1.0708846238463423,0,0,43,0.10278697304086726,-0.0363871409496613
geometry_boundary_candidate,2026,val,area_bin,large,0.7,43,0.46567512116564536,0.6282912012504581,0.34791029195497275,1.0280105076556982,0,1,42,0.7460560304611308,-0.0363871409496613
geometry_boundary_candidate,2026,val,signal_bin,low_signal,0.7,43,0.27828407208019534,0.4180057675023128,1.3436461274955562,1.1340829265672108,0,0,43,-0.6473562879130481,-0.0363871409496613
geometry_boundary_candidate,2026,val,signal_bin,non_low_signal,0.7,86,0.40647858514187535,0.5672355765156346,0.7046167291254777,1.0807034936408664,0,1,85,0.26909743253203233,-0.0363871409496613
geometry_boundary_candidate,2026,val,defect_type,polygon,0.7,72,0.3083525847390949,0.4529171710973222,1.1708173135394186,1.1278575013081233,0,0,72,-0.40954755770300155,-0.0363871409496613
geometry_boundary_candidate,2026,val,defect_type,rotated_rect,0.7,57,0.43371907579710256,0.5990608993673125,0.5978065896888046,1.0614092316021,0,1,56,0.4349733854756105,-0.0363871409496613
geometry_boundary_candidate,2026,val,overall,all,0.8,129,0.3647474215277079,0.517913514832162,0.8167723098452896,1.0995624208635137,0,1,128,0.06588862651458027,0.06588862651458016
geometry_boundary_candidate,2026,val,area_bin,small,0.8,43,0.2477141561487643,0.3808755286738202,1.4242580867551207,1.200430957037349,0,0,43,-0.7956684019325362,0.06588862651458016
geometry_boundary_candidate,2026,val,area_bin,medium,0.8,43,0.380831364218014,0.5449419850005821,0.7336938328742738,1.0700319246497265,0,0,43,0.1920795163443223,0.06588862651458016
geometry_boundary_candidate,2026,val,area_bin,large,0.8,43,0.4656967442163454,0.6279230308220836,0.29236500990647446,1.028224380903466,0,1,42,0.8012547651319544,0.06588862651458016
geometry_boundary_candidate,2026,val,signal_bin,low_signal,0.8,43,0.2769517718450858,0.41581466123350075,1.1952938046741903,1.1374825471362402,0,0,43,-0.5025273715956038,0.06588862651458016
geometry_boundary_candidate,2026,val,signal_bin,non_low_signal,0.8,86,0.40864524636901894,0.5689629416314926,0.6275115624308394,1.0806023577271506,0,1,85,0.35009662556967225,0.06588862651458016
geometry_boundary_candidate,2026,val,defect_type,polygon,0.8,72,0.3082481578315499,0.45217056408379097,1.04759471438708,1.1305227633565664,0,0,72,-0.2871759924717392,0.06588862651458016
geometry_boundary_candidate,2026,val,defect_type,rotated_rect,0.8,57,0.4361149125123284,0.6009572420932623,0.5252071672661862,1.0604546198196578,0,1,56,0.5118649873394046,0.06588862651458016
geometry_boundary_candidate,2026,val,overall,all,0.85,129,0.36469876929268064,0.5173362952879602,0.7546002738628494,1.0993254433075588,0,1,128,0.1274347907177914,0.1274347907177915
geometry_boundary_candidate,2026,val,area_bin,small,0.85,43,0.24609838908942067,0.3782415408596439,1.3284874094712955,1.2015079873245815,0,0,43,-0.7041474795222309,0.1274347907177915
geometry_boundary_candidate,2026,val,area_bin,medium,0.85,43,0.38312212652801964,0.5469314264877191,0.6795556755942775,1.066499412059784,0,0,43,0.25049787742146123,0.1274347907177915
geometry_boundary_candidate,2026,val,area_bin,large,0.85,43,0.46487579226060166,0.6268359185165179,0.25575773652297534,1.0299689305383106,0,1,42,0.8359539742541442,0.1274347907177915
geometry_boundary_candidate,2026,val,signal_bin,low_signal,0.85,43,0.27503522447172546,0.4128921218414128,1.1062732458015672,1.1377623098534206,0,0,43,-0.41834589948842893,0.1274347907177915
geometry_boundary_candidate,2026,val,signal_bin,non_low_signal,0.85,86,0.4095305417031582,0.5695583820112341,0.5787637878934908,1.0801070100346277,0,1,85,0.40032513582090146,0.1274347907177915
geometry_boundary_candidate,2026,val,defect_type,polygon,0.85,72,0.3072970598750673,0.4505167517113067,0.9712229018697676,1.1309125814586878,0,0,72,-0.2134090902833936,0.1274347907177915
geometry_boundary_candidate,2026,val,defect_type,rotated_rect,0.85,57,0.4372061917149291,0.6017399292795228,0.4809716911172689,1.0594259003798168,0,1,56,0.557974429877183,0.1274347907177915
geometry_boundary_candidate,2026,val,overall,all,0.9,129,0.3648797109478131,0.5166689354223599,0.6771809221582266,1.09905209103527,0,4,124,0.20436772421194638,0.2043677242119464
geometry_boundary_candidate,2026,val,area_bin,small,0.9,43,0.24610829798725034,0.3765356110090685,1.2060715322938271,1.2008772892660873,0,0,43,-0.5834276232975083,0.2043677242119464
geometry_boundary_candidate,2026,val,area_bin,medium,0.9,43,0.3844605504859309,0.5477437090417427,0.6113151700757986,1.0670243241759234,0,0,43,0.320889089451875,0.2043677242119464
geometry_boundary_candidate,2026,val,area_bin,large,0.9,43,0.46407028437025805,0.6257274862162685,0.21415606410505392,1.0292546596637993,0,4,38,0.8756417064814725,0.2043677242119464
geometry_boundary_candidate,2026,val,signal_bin,low_signal,0.9,43,0.27428623572100713,0.41084557929310256,0.9937989972230894,1.137218548288179,0,1,42,-0.3086671822089797,0.2043677242119464
geometry_boundary_candidate,2026,val,signal_bin,non_low_signal,0.9,86,0.410176448561216,0.5695806134869887,0.5188718846257951,1.0799688624088155,0,3,82,0.46088517742240964,0.2043677242119464
geometry_boundary_candidate,2026,val,defect_type,polygon,0.9,72,0.306990715299544,0.4491197649161701,0.87770067554712,1.129619260215097,0,2,70,-0.1215901953314058,0.2043677242119464
geometry_boundary_candidate,2026,val,defect_type,rotated_rect,0.9,57,0.43800265281931083,0.6019942034301787,0.4238928126143613,1.0604409299660147,0,2,54,0.6161040436351282,0.2043677242119464
geometry_boundary_candidate,2026,val,overall,all,0.95,129,0.36278006242633143,0.5133258613668967,0.5623000474494194,1.0968720021173937,0,11,118,0.31380587634380874,0.3138058763438087
geometry_boundary_candidate,2026,val,area_bin,small,0.95,43,0.2428608688648863,0.3711673612519096,1.0266871829860813,1.196558256481969,0,0,43,-0.41265895286928544,0.3138058763438087
geometry_boundary_candidate,2026,val,area_bin,medium,0.95,43,0.3852235630829152,0.5473745741076014,0.5000999764644597,1.0672712062680445,0,0,43,0.43249816072605685,0.3138058763438087
geometry_boundary_candidate,2026,val,area_bin,large,0.95,43,0.46025575533119284,0.6214356487411793,0.1601129828977175,1.0267865436021673,0,11,32,0.9215784211746547,0.3138058763438087
geometry_boundary_candidate,2026,val,signal_bin,low_signal,0.95,43,0.2701445720974197,0.4049748319132694,0.8245322084394265,1.1325887905996899,0,2,41,-0.1494128044287374,0.3138058763438087
geometry_boundary_candidate,2026,val,signal_bin,non_low_signal,0.95,86,0.4090978075907873,0.5675013760937104,0.431183966954416,1.0790136078762453,0,9,77,0.5454152167300816,0.3138058763438087
geometry_boundary_candidate,2026,val,defect_type,polygon,0.95,72,0.30421380878101456,0.44465977076170454,0.7403810719954521,1.1266421226577625,0,3,69,0.008492507547266936,0.3138058763438087
geometry_boundary_candidate,2026,val,defect_type,rotated_rect,0.95,57,0.43675848808357387,0.6000619758155606,0.3373555953912729,1.059267639329559,0,8,49,0.6994648685078616,0.3138058763438087
geometry_boundary_candidate_mean,mean,val,area_bin,large,0.5,43,0.4638077626067835,0.6273540503809897,0.4300800077038936,1.0327933212352354,0.0,1.0,42.0,0.6610818052838797,-0.18273621566298992
geometry_boundary_candidate_std,sample_std,val,area_bin,large,0.5,43,0.0006393029677266342,0.0005030262285671965,0.02095558870660259,0.00388223749696343,0.0,1.0,1.0,0.021208874921024863,0.012782801076169638
geometry_boundary_candidate_mean,mean,val,area_bin,medium,0.5,43,0.3735529476356458,0.5389508026750834,0.950861404510924,1.0597696824129237,0.0,0.0,43.0,-0.038357654200194845,-0.18273621566298992
geometry_boundary_candidate_std,sample_std,val,area_bin,medium,0.5,43,0.0018550892150497932,0.0019856902170168147,0.014320061182772105,0.01563521307232008,0.0,0.0,0.0,0.018154143333396332,0.012782801076169638
geometry_boundary_candidate_mean,mean,val,area_bin,small,0.5,43,0.24553796647169032,0.37882737601697053,1.7952981405613155,1.2146877573673116,0.0,0.0,43.0,-1.1709327980726547,-0.18273621566298992
geometry_boundary_candidate_std,sample_std,val,area_bin,small,0.5,43,0.00468324803485904,0.006794431316018368,0.024222597544997955,0.021668120654180712,0.0,0.0,0.0,0.02528634888764949,0.012782801076169638
geometry_boundary_candidate_mean,mean,val,defect_type,polygon,0.5,72,0.3064078542450057,0.45108281205782347,1.3393454907324998,1.1434783936236743,0.0,0.3333333333333333,71.66666666666667,-0.5818548244296705,-0.18273621566298992
geometry_boundary_candidate_std,sample_std,val,defect_type,polygon,0.5,72,0.003004253317658244,0.0027290618454931296,0.014915622179035741,0.012833682161696947,0.0,0.5773502691896258,0.5773502691896257,0.016335593551103415,0.012782801076169638
geometry_boundary_candidate_mean,mean,val,defect_type,rotated_rect,0.5,57,0.4298820630362585,0.5958372523153964,0.7043057094146271,1.0505497961887837,0.0,0.6666666666666666,56.333333333333336,0.3214136059370278,-0.18273621566298992
geometry_boundary_candidate_std,sample_std,val,defect_type,rotated_rect,0.5,57,0.005892132021006171,0.005868762292248473,0.015164188128176515,0.011662566455783238,0.0,0.5773502691896258,0.5773502691896258,0.011185628034942708,0.012782801076169638
geometry_boundary_candidate_mean,mean,val,overall,all,0.5,129,0.3609662255713732,0.5150440763576812,1.0587465175920443,1.1024169203384904,0.0,1.0,128.0,-0.1827362156629899,-0.18273621566298992
geometry_boundary_candidate_std,sample_std,val,overall,all,0.5,129,0.00096353407819059,0.0015770122952188396,0.014831574147315544,0.00368106900922659,0.0,1.0,1.0,0.012782801076169923,0.012782801076169638
geometry_boundary_candidate_mean,mean,val,signal_bin,low_signal,0.5,43,0.27875598756714864,0.4179719483722839,1.5468738228469832,1.1460457977860472,0.0,0.3333333333333333,42.666666666666664,-0.8501458869075506,-0.18273621566298992
geometry_boundary_candidate_std,sample_std,val,signal_bin,low_signal,0.5,43,0.004409297956747885,0.005949449776985163,0.019653812265771994,0.021318960744921348,0.0,0.5773502691896258,0.5773502691896258,0.026105698150612488,0.012782801076169638
geometry_boundary_candidate_mean,mean,val,signal_bin,non_low_signal,0.5,86,0.40207134457348553,0.5635801403503801,0.8146828649645751,1.0806024816147117,0.0,0.6666666666666666,85.33333333333333,0.15096861995929042,-0.18273621566298992
geometry_boundary_candidate_std,sample_std,val,signal_bin,non_low_signal,0.5,86,0.0009041936129831588,0.0012373651113490299,0.02011229127086921,0.007507671627463848,0.0,0.5773502691896258,0.5773502691896257,0.02105461817786099,0.012782801076169638
geometry_boundary_candidate_mean,mean,val,area_bin,large,0.6,43,0.46510870733088266,0.6281346476698296,0.3873005661208244,1.0329235958498577,0.0,1.3333333333333333,41.666666666666664,0.7059427888798879,-0.10585723406370529
geometry_boundary_candidate_std,sample_std,val,area_bin,large,0.6,43,0.001293269482081659,0.0011800129247339043,0.0179764003923904,0.003736203923264547,0.0,0.5773502691896257,0.5773502691896258,0.01561956121762432,0.010736924670242481
geometry_boundary_candidate_mean,mean,val,area_bin,medium,0.6,43,0.376100578172368,0.5411892965026848,0.884067569120136,1.0586485073201415,0.0,0.0,43.0,0.03322230555491679,-0.10585723406370529
geometry_boundary_candidate_std,sample_std,val,area_bin,medium,0.6,43,0.0016970619937129506,0.0018743810277583879,0.01168396940948581,0.016787652665540453,0.0,0.0,0.0,0.015069929373630003,0.010736924670242481
geometry_boundary_candidate_mean,mean,val,area_bin,small,0.6,43,0.24666674616089249,0.3796068905261909,1.6830104333130038,1.2136130989059921,0.0,0.0,43.0,-1.0567367966259205,-0.10585723406370529
geometry_boundary_candidate_std,sample_std,val,area_bin,small,0.6,43,0.004719374880110619,0.006801837176820872,0.019579752170971413,0.02206545726068788,0.0,0.0,0.0,0.0181834672130217,0.010736924670242481
geometry_boundary_candidate_mean,mean,val,defect_type,polygon,0.6,72,0.30723846645176006,0.451528586103547,1.25227591570909,1.1428278183771505,0.0,0.3333333333333333,71.66666666666667,-0.4935088631537829,-0.10585723406370529
geometry_boundary_candidate_std,sample_std,val,defect_type,polygon,0.6,72,0.00303143991190695,0.0029050436921320894,0.01364077071241661,0.013009515804735224,0.0,0.5773502691896258,0.5773502691896257,0.01568492597468022,0.010736924670242481
geometry_boundary_candidate_mean,mean,val,defect_type,rotated_rect,0.6,57,0.4325877153865163,0.5981397840805077,0.6469195178379996,1.0498133467739088,0.0,1.0,56.0,0.38380798162902435,-0.10585723406370529
geometry_boundary_candidate_std,sample_std,val,defect_type,rotated_rect,0.6,57,0.006563325552698699,0.006494702874868136,0.014300072013305725,0.010513296103061434,0.0,0.0,0.0,0.013331046627037105,0.010736924670242481
geometry_boundary_candidate_mean,mean,val,overall,all,0.6,129,0.3626253438880478,0.5163102782329018,0.9847928561846547,1.1017284006919972,0.0,1.3333333333333333,127.66666666666667,-0.10585723406370529,-0.10585723406370529
geometry_boundary_candidate_std,sample_std,val,overall,all,0.6,129,0.0014485687607104169,0.0020623524385210974,0.013879043056292853,0.003948819792331245,0.0,0.5773502691896257,0.5773502691896257,0.01073692467024256,0.010736924670242481
geometry_boundary_candidate_mean,mean,val,signal_bin,low_signal,0.6,43,0.279592985599781,0.4184950834972523,1.4397198910648281,1.1437289860359459,0.0,0.3333333333333333,42.666666666666664,-0.7416318219677945,-0.10585723406370529
geometry_boundary_candidate_std,sample_std,val,signal_bin,low_signal,0.6,43,0.0046132053149668005,0.006122713755477162,0.014188116892993173,0.02287123174161601,0.0,0.5773502691896258,0.5773502691896258,0.02022198316888882,0.010736924670242481
geometry_boundary_candidate_mean,mean,val,signal_bin,non_low_signal,0.6,86,0.40414152303218115,0.5652178756007266,0.7573293387445683,1.0807281080200228,0.0,1.0,85.0,0.21203005988833937,-0.10585723406370529
geometry_boundary_candidate_std,sample_std,val,signal_bin,non_low_signal,0.6,86,0.0011277839652182996,0.0014552906609632203,0.017989572492014865,0.008741303476564937,0.0,0.0,0.0,0.017483266695997614,0.010736924670242481
geometry_boundary_candidate_mean,mean,val,area_bin,large,0.7,43,0.4650943060477057,0.6276644097802181,0.3406625869707169,1.032504168476245,0.0,1.6666666666666667,41.333333333333336,0.752096128857207,-0.025234552332716136
geometry_boundary_candidate_std,sample_std,val,area_bin,large,0.7,43,0.001107538813803648,0.0010011159375830525,0.015783758471634907,0.004272312900408268,0.0,0.5773502691896257,0.5773502691896258,0.013692688256438141,0.011532312101912093
geometry_boundary_candidate_mean,mean,val,area_bin,medium,0.7,43,0.37871434143923194,0.5434524845381039,0.8130003574216129,1.059902789980866,0.0,0.0,43.0,0.10916646855572303,-0.025234552332716136
geometry_boundary_candidate_std,sample_std,val,area_bin,medium,0.7,43,0.00204797405650154,0.002278116878115686,0.010349218146078936,0.01728157137426946,0.0,0.0,0.0,0.014674579154888056,0.011532312101912093
geometry_boundary_candidate_mean,mean,val,area_bin,small,0.7,43,0.24641920770545714,0.37816235452993824,1.561547816646474,1.213630121865476,0.0,0.0,43.0,-0.9369662544110784,-0.025234552332716136
geometry_boundary_candidate_std,sample_std,val,area_bin,small,0.7,43,0.0036856989977835757,0.005302362991105341,0.022421929183062857,0.02470758477647086,0.0,0.0,0.0,0.01964420180293462,0.011532312101912093
geometry_boundary_candidate_mean,mean,val,defect_type,polygon,0.7,72,0.3069286069287772,0.45034981671779173,1.1572248707764219,1.1432297840645467,0.0,0.6666666666666666,71.33333333333333,-0.39994644712985306,-0.025234552332716136
geometry_boundary_candidate_std,sample_std,val,defect_type,polygon,0.7,72,0.003894045344409489,0.004047497639456486,0.014385130223700665,0.013772090080370822,0.0,0.5773502691896258,0.5773502691896257,0.017452162648663058,0.011532312101912093
geometry_boundary_candidate_mean,mean,val,defect_type,rotated_rect,0.7,57,0.4347532995508949,0.5998915946805999,0.5865591583994064,1.0499482456355067,0.0,1.0,56.0,0.4480857358320884,-0.025234552332716136
geometry_boundary_candidate_std,sample_std,val,defect_type,rotated_rect,0.7,57,0.006679176527347896,0.006604347147868824,0.012644889795658552,0.01398456698681043,0.0,0.0,0.0,0.012456812152234441,0.011532312101912093
geometry_boundary_candidate_mean,mean,val,overall,all,0.7,129,0.36340928506413156,0.5164264162827534,0.9050702536796011,1.1020123601075291,0.0,1.6666666666666667,127.33333333333333,-0.025234552332716136,-0.025234552332716136
geometry_boundary_candidate_std,sample_std,val,overall,all,0.7,129,0.0009112866134633904,0.0013705992219535516,0.01360587715553862,0.003867249242483253,0.0,0.5773502691896257,0.5773502691896257,0.011532312101912088,0.011532312101912093
geometry_boundary_candidate_mean,mean,val,signal_bin,low_signal,0.7,43,0.2791616875688692,0.41715035173465714,1.3268605294455635,1.144991412470045,0.0,0.6666666666666666,42.333333333333336,-0.6305484901420371,-0.025234552332716136
